logFC logCPM LR PValue padj
HELPU_015275 -4.02255275737653 4.46509376591468 7.99941667300916 0.00467924217960352 0.0434699996805898
HELPU_015273 -1.12917238086721 3.80405540654263 9.00290633129197 0.00269550605429997 0.029628872383583
HELPU_019153 -6.07680969783311 4.39564424205314 22.9386015917343 1.67259047763568e-06 0.000105838167328074
HELPU_023282 -5.85023955370148 3.51500598955398 32.7426002094753 1.0520604564386e-08 1.51247533513791e-06
HELPU_008160 -1.05234655248326 2.96754378420785 8.84422643022751 0.00294017489298932 0.0314944616478444
HELPU_010787 1.18898351742055 5.28878232578547 12.1721397067653 0.000485086280113552 0.0088633702943696
HELPU_010788 0.847965555186002 6.25809546400764 7.64928816404964 0.00567947276877256 0.0497226918843021
HELPU_010790 1.06543188339539 3.58677327006461 12.3154411209427 0.000449226533196117 0.00841637475275334
HELPU_023856 1.71714647546167 2.81039689423508 10.2644524140507 0.00135617984230388 0.0184758366047534
HELPU_004804 -6.21987431542625 1.10143563018414 35.6246910736791 2.39235923783301e-09 4.31832430840176e-07
HELPU_004809 -3.16276100132298 5.24256899526594 14.5304944552748 0.0001379090495268 0.00344016957792195
HELPU_015328 -1.19080654928518 2.31691909823429 8.08101677862779 0.00447313408735364 0.0422780822131712
HELPU_014255 1.82932825285448 10.9070711059464 12.3128137388484 0.000449859313161994 0.00841637475275334
HELPU_014194 -1.12421363776477 4.04913702208147 9.92230776693569 0.00163287515812526 0.0210003612918295
HELPU_009526 -2.46284254895809 1.52434951232243 12.5469035779853 0.000396863374677532 0.00769244375427938
HELPU_009527 -1.49929214719955 3.09836629842012 11.8825818936833 0.000566613404768082 0.00987896499015329
HELPU_009911 -1.60891325634401 3.7755353240337 28.7826437195253 8.09735185627894e-08 9.21137662664024e-06
HELPU_006753 8.15592767543388 1.00517751839987 10.4919245073437 0.0011989742093126 0.0168814332615328
HELPU_013351 -6.20257579362818 3.78202439019323 20.1711190946539 7.08140595038064e-06 0.000334458680463367
HELPU_013325 6.77343898179115 2.48440295033716 10.0352260056581 0.0015357470333142 0.0201684522694474
HELPU_007616 0.576052891561495 4.78053748623187 7.75753379393638 0.00534889479702689 0.0476170759524572
HELPU_000737 -2.60094092855327 2.48938511094938 12.1741778477803 0.000484556525397903 0.0088633702943696
HELPU_021929 6.81182231877022 3.5649884296698 9.32040657915294 0.00226615703341304 0.026566557668531
HELPU_011278 4.9358242570115 0.249255622853455 11.2932639209672 0.000777888062893318 0.0122232094561444
HELPU_005745 0.846170170106804 4.03864420772577 8.61839336110795 0.00332785245459933 0.0345409587577127
HELPU_005737 -1.48775694423686 4.5452126018244 27.9581464350036 1.23967953492728e-07 1.31078115470472e-05
HELPU_009151 -3.90931595750897 4.48952683902228 14.0148848648597 0.00018136918417679 0.00430261538655388
HELPU_009150 -6.16385658983231 3.40102796841749 18.966570508003 1.33028878103382e-05 0.000551951970439578
HELPU_009148 -9.72131905098528 0.463986137416571 20.2371713543775 6.84106656309357e-06 0.000324041155787689
HELPU_005850 0.821086607638963 4.01456139288881 8.47662312359158 0.00359739260449691 0.0366765102276044
HELPU_004729 0.852774526013774 4.53294505433934 10.2139453144104 0.00139382679675118 0.0188632761122668
HELPU_004737 3.36455128168559 5.01624307461086 16.8633513110369 4.01697544222131e-05 0.00136021096121002
HELPU_012370 -2.57544498094708 4.44328112884942 12.7493251653858 0.000356137633894804 0.00711797522183163
HELPU_007570 1.76787191943121 4.95384054803796 11.7459276633379 0.000609765088419638 0.0103558964084036
HELPU_012054 -0.840010949177314 6.29151041890972 10.9002890118159 0.000961492572409569 0.0143384001539767
HELPU_010382 -0.600438606538792 6.64100052683843 8.32227903823303 0.00391617547893144 0.038804232118626
HELPU_010380 2.14306842275878 2.20283337722468 8.47173049593497 0.00360708117036081 0.0366955017386986
HELPU_013908 2.83840238886519 6.92062592271815 11.4859012336657 0.000701261143895151 0.0113454776774903
HELPU_015152 4.26749978396898 2.17583318107867 40.4162199239025 2.05230234218761e-10 5.60586384768545e-08
HELPU_003722 1.56796562676986 8.20029959978285 16.1886531201388 5.73365309370952e-05 0.00178988267719629
HELPU_015317 1.34402817432259 5.66429313541431 8.60205037050659 0.00335784753575428 0.0347861967531459
HELPU_021412 -2.74465999825007 1.86749797970779 15.0585764239876 0.000104225589212799 0.00280025111739108
HELPU_023562 3.88764657932984 1.15551555032441 20.9604993299912 4.68851205629339e-06 0.000248673217121658
HELPU_003157 -1.30665694518093 4.37610591029373 8.38280102775565 0.00378788211088776 0.0379244153084791
HELPU_003163 3.18240725997227 0.237079500062767 20.7469736805753 5.24143456660154e-06 0.000269571942708656
HELPU_012390 -2.56137547122783 9.11016166198906 12.2016247083834 0.000477479134566826 0.00879016114955453
HELPU_012392 -11.4495216321816 1.04452898933477 9.06007357469287 0.00261251465398271 0.0291070718314906
HELPU_018916 -9.8146561044093 1.41509082742044 9.83013464756818 0.00171675781150928 0.0216665432766853
HELPU_018915 1.27878418602775 1.71633542387057 13.0328123162688 0.000306080563618899 0.00638213022538185
HELPU_018123 -3.77261509831165 4.2925691601315 12.7708624257293 0.000352060481973214 0.00705369100129462
HELPU_009414 1.27405497594984 3.62271922010886 10.6196401498447 0.00111892819876007 0.0160578933883352
HELPU_001869 -1.34842597075367 5.26032724496261 9.01288752864627 0.00268082552862903 0.0295476737582463
HELPU_001880 0.684331233853929 6.44948196717245 9.23761457346416 0.00237093618125951 0.0272120383773356
HELPU_001883 -3.28017455193153 6.22271002134493 8.21156702258241 0.00416241890586899 0.0404613780832069
HELPU_001882 -0.737740151541521 4.35206667622595 11.0599415736174 0.000882129231763347 0.0133987173117419
HELPU_001884 -3.29349708353696 7.5210554857488 8.30285891369806 0.00395827190416524 0.0391267299380966
HELPU_001887 -1.32661620193284 4.68877776260383 12.6473502809319 0.00037609835270106 0.00741741985850503
HELPU_001893 1.07977394510949 8.44313851265467 11.3677739910792 0.000747293845908382 0.0118281323236345
HELPU_016539 1.64273767294808 9.05037674436539 10.4663098213318 0.00121571318930587 0.0170877559687255
HELPU_019164 1.75620183079835 10.2310712433773 15.072056312257 0.000103483909689679 0.00278947005905288
HELPU_013828 1.68873456478559 3.72527846547678 15.8005586112293 7.03817256550829e-05 0.00211648826011221
HELPU_018431 -0.674616802807833 5.57239873444637 9.30347991460845 0.0022871899804575 0.026660566564522
HELPU_019427 -3.61862962444492 1.37472218290034 10.0896297161572 0.00149106065096453 0.0198269413532201
HELPU_017235 -1.38844284144964 4.2490728851298 9.03275865001587 0.00265183992631644 0.0294451250355014
HELPU_003913 1.78485279111925 5.65607402537204 8.10661067408331 0.00441041144198173 0.0420001354576633
HELPU_011858 8.80825015866029 1.39677134714934 44.3919096844532 2.68795624100326e-11 9.576720616044e-09
HELPU_011860 7.95810087103087 2.75011796867894 154.318480738337 1.97300731811258e-35 6.46712338730943e-32
HELPU_020641 -1.16524280971538 6.57788510953083 8.86335429273828 0.00290952437394185 0.0312917005668103
HELPU_017962 -1.80656735384977 5.17987042023853 17.8091673979143 2.44203807373245e-05 0.000897366860771326
HELPU_011126 -5.96469821856079 3.25934669766879 13.9152528246594 0.000191240235436999 0.00445204008320594
HELPU_011123 -7.86777804548072 2.14366804913486 8.55770164135794 0.00344063520791247 0.0353992864289968
HELPU_019000 -1.03743181658673 2.7641505996993 7.64823618163644 0.00568278572250424 0.0497251335857566
HELPU_003360 2.63175589111971 1.22098216947283 11.7866720154912 0.000596562869497929 0.0102057086306906
HELPU_003355 1.66552519061283 6.22635117718002 19.7215966621848 8.95832393099157e-06 0.000403346073914893
HELPU_003357 0.729025221173265 5.81210851920909 9.87390102791422 0.00167639696164403 0.0213975621529471
HELPU_004746 -1.7334432258016 3.480724692226 13.5010560757292 0.000238429230905196 0.00531648525891871
HELPU_004750 1.35756040728786 8.68550223396414 18.0356790738278 2.16803357857362e-05 0.000811230646558059
HELPU_019166 -10.3009355552681 5.28556393178979 40.2587660319408 2.22454932528927e-10 5.97674408068292e-08
HELPU_015918 -1.88167637930906 3.86035391733938 18.6304298754422 1.58667623154908e-05 0.000635795519776474
HELPU_014481 3.44598531310172 0.786741117661271 18.5556517589671 1.65015231155118e-05 0.000656416170728454
HELPU_015038 6.8644533795918 5.04623504991333 19.7849647915476 8.66617044697154e-06 0.000392347700153084
HELPU_005308 -2.54238521947012 3.517613442893 13.1946685538469 0.000280746648578144 0.00595233741726677
HELPU_022274 1.41131489921845 5.10635786082126 8.09611830247374 0.00443601594441355 0.0421460088770978
HELPU_020348 7.96483300073876 0.17183528684076 12.7747961595849 0.000351320898960146 0.00705369100129462
HELPU_010104 -1.34261934221877 6.98482177385607 9.74905734531882 0.00179414693963366 0.0223657603619325
HELPU_010009 1.55050139580325 5.47187229377784 22.501256174071 2.1000621884137e-06 0.00012607296412422
HELPU_010011 0.534312980498495 8.02270144427917 7.67684177066512 0.00559339750599395 0.0491002633774691
HELPU_021524 2.39342304892006 6.53765538434366 8.52321494076963 0.00350644507772114 0.0359394173725902
HELPU_008393 -3.01203917002418 3.02870012322537 9.22418207177093 0.0023883936754324 0.0273156901232809
HELPU_008391 -1.59540796326657 7.34580705912584 10.6062993538658 0.00112703029175291 0.0161317899140074
HELPU_016966 5.68370067657511 1.50797786111206 18.8360159744755 1.4245164605613e-05 0.000585122813838076
HELPU_015753 -5.37006030407634 1.02314700952107 11.0683785478633 0.000878124382986453 0.0133626560007103
HELPU_012760 -4.09948023494518 2.47851069809458 10.81978973181 0.00100420893213717 0.014760520348696
HELPU_020361 -11.3100588328404 4.68158343526496 26.7325919382709 2.33647155521946e-07 2.06986120640495e-05
HELPU_013446 -5.17151832794246 0.226539494078444 12.6336056761351 0.000378873695692244 0.00742746530944998
HELPU_003409 0.655278362126638 5.17803899211995 10.0472623154851 0.00152574514499879 0.0201170049729567
HELPU_002994 -3.61919369861305 4.11145198452676 7.92430406019548 0.00487751025351962 0.0448215773874343
HELPU_007413 -0.812027270976087 5.18829450289106 11.0321815560638 0.000895437099731846 0.0135506173845847
HELPU_007421 -3.5581708554367 1.59928248478985 9.5526345252492 0.0019966264417409 0.0241140093984462
HELPU_007418 -1.90788723375168 0.666565477072991 8.19387249955243 0.00420321079789922 0.0408094915679919
HELPU_007420 3.58612932245169 8.68583005510959 88.2244946482105 5.8431835990312e-21 7.98032800037687e-18
HELPU_021105 -7.5766312988781 3.68235052054389 27.744325133015 1.38453745785369e-07 1.38756539143887e-05
HELPU_017596 -0.956184276541338 4.74919793019984 12.7090104298354 0.000363897940002927 0.00723777104212132
HELPU_017327 0.952201450993406 4.82784393260922 12.4196260557493 0.000424845300913066 0.00808686368950551
HELPU_010961 -2.61032503433963 7.26308113489812 20.7051665609609 5.35712610975965e-06 0.000270981295718675
HELPU_010964 -2.00785425709738 4.12669795217284 9.30664881352747 0.00228323731767385 0.0266524048428467
HELPU_010962 -3.76386504110563 3.26298900706354 16.5875364882366 4.6455311475715e-05 0.00151664561708266
HELPU_010306 -4.91354456417473 2.36696859212883 27.7666005087377 1.36868702562954e-07 1.38465504092855e-05
HELPU_010307 -1.67330000125656 3.76545684565742 19.6280484291706 9.40779395262171e-06 0.000417843726529857
HELPU_023001 -6.1415554316359 1.83163639282039 20.7864104053241 5.13460164010011e-06 0.000265460524541327
HELPU_008795 0.834186373841356 6.10997787911068 15.7612888331502 7.1857861074393e-05 0.00214904833056246
HELPU_014336 4.71290368227336 1.60887818463514 10.1964071059093 0.00140714546764257 0.018991911721201
HELPU_012153 2.76719399436692 7.22012136196228 31.4497817297806 2.04665617368668e-08 2.74939737955336e-06
HELPU_007888 -1.48824317801688 3.92819606399407 10.2621739418412 0.00135785578783641 0.0184833044076835
HELPU_022012 -0.674558669930198 6.68260657095358 9.5910412775827 0.00195529028666343 0.0237900909488693
HELPU_007585 -2.12450400352514 3.86801397362854 19.0397225119451 1.28025427020221e-05 0.000536626271978107
HELPU_007586 -3.26367723358406 1.34920325211919 32.8766191499629 9.81972091970256e-09 1.43692326922326e-06
HELPU_000214 0.936586662010253 5.4788815649591 13.4509921256701 0.00024487665213845 0.00540137974538478
HELPU_000216 2.0275718230269 6.11834243778821 12.0882149507736 0.000507415307433904 0.00915862276820952
HELPU_000217 1.94997657186076 4.44079775899676 9.91614792897167 0.00163834919442156 0.0210265504677956
HELPU_000225 1.24310913330549 3.83652832503972 15.6148695823946 7.76416278316527e-05 0.00228040974647483
HELPU_000227 3.66868325506586 0.718298714203904 7.64084913649607 0.00570610494369239 0.0498631148093994
HELPU_000228 0.978937446385133 5.96633049285402 19.4118537708787 1.05351131176913e-05 0.000459202044909158
HELPU_000229 0.71611235154822 8.34143349933767 7.76751468875352 0.00531941883914259 0.0474577873460577
HELPU_000248 -3.61848394297345 2.98250560634904 52.7657625772554 3.75795268031262e-13 2.28107727694976e-10
HELPU_000249 -1.69520238939268 1.93354480253029 14.6635977001931 0.000128504235947353 0.00325510961814709
HELPU_000247 -0.993697434326404 2.82885265388233 11.5489307099689 0.000677882321246353 0.011077142084486
HELPU_000258 0.943407850672353 6.36484080058233 18.9683611484002 1.329040877736e-05 0.000551951970439578
HELPU_000260 -0.975663127612238 3.39435846727108 8.2396984062804 0.00409839418945047 0.0399812990302999
HELPU_000255 1.73239723360549 2.50333138985964 22.8257227461871 1.77375744273921e-06 0.00011053274041465
HELPU_000263 4.05683860618475 3.70754102110936 31.7937674811265 1.71442001221238e-08 2.36114534286964e-06
HELPU_000275 -0.775065525983367 8.49822943764112 7.92829053432146 0.00486677554291015 0.0447670275372828
HELPU_000274 -1.15702915290884 5.89276933396972 15.4389762224187 8.52125375155358e-05 0.00244151796738132
HELPU_017029 -0.684012083624303 7.51215148429634 9.87881569622732 0.00167192516521649 0.0213571173287086
HELPU_013536 0.981125231293445 6.02407388557677 27.4500705223832 1.61202993403918e-07 1.56328749047149e-05
HELPU_012605 -1.71295635971966 3.50681722802281 13.6271762715336 0.000222934919230762 0.00501879174625407
HELPU_012604 -1.27223873006362 3.68308775838901 8.33587014534301 0.0038869856177003 0.0385616266879481
HELPU_007988 6.52432520838269 7.66461636521699 23.8928512495908 1.01849273737216e-06 6.98413283380434e-05
HELPU_007990 5.37443337671281 5.68824659326513 41.1227549551364 1.42962220531498e-10 4.33890339313096e-08
HELPU_007989 8.15448501124795 4.31788154062816 60.504044085745 7.34274717226989e-15 7.07884020037243e-12
HELPU_007987 -2.13044533328687 0.236534805183411 10.9423357118524 0.000939916053170115 0.0141064873584295
HELPU_023894 -5.23547887778054 2.61575300278319 16.7674605339747 4.22516608680856e-05 0.00140744404464849
HELPU_015388 1.95390931631859 6.31273741558095 13.8097530069779 0.0002022834393089 0.0046849681634095
HELPU_011556 -0.971077764888891 4.29631523816776 9.27393893585682 0.00232437299264279 0.026923460345791
HELPU_021193 12.1198055084 3.65804220117642 18.480820261062 1.71622760949962e-05 0.000679402277586696
HELPU_021780 1.96939170797192 4.99501634485751 12.0362187298406 0.000521767084670793 0.00936609063600178
HELPU_021268 0.9515519293293 3.77329513157493 8.92619815471678 0.00281108884849844 0.0304903607796432
HELPU_004903 7.50917553483438 1.52919167891888 26.2604595450642 2.98334637681017e-07 2.52031256544031e-05
HELPU_004900 -1.51098916747929 2.43341553438944 10.3601225580591 0.00128766655338925 0.0178541177186941
HELPU_004902 -2.28194892026572 4.83388414194622 14.5094932990823 0.000139455000594515 0.00346817603147724
HELPU_011169 -0.864654874362886 7.70492269066082 12.061327338622 0.000514786257802293 0.00926106693646737
HELPU_010107 -2.66575783151893 3.81669008894396 28.2305030674112 1.07693954064206e-07 1.15432959306503e-05
HELPU_012397 1.02084422671061 3.1541515616449 9.36471247386966 0.00221202694925859 0.0261000069628502
HELPU_013136 -0.899637018996166 3.72014963029613 10.1640536979903 0.00143205400087595 0.0192061645011096
HELPU_017633 5.74609820702957 2.516868252311 12.1612774838091 0.000487919469817219 0.00888501354537156
HELPU_011630 1.44288034766901 5.63568088376877 9.67981381728656 0.0018630350748398 0.023043986295509
HELPU_011631 -1.79358500158236 5.32858311224996 15.5266557491499 8.13500043753582e-05 0.00235140250742107
HELPU_018038 0.657214593842066 7.5471360606825 8.64184444996924 0.00328528660132217 0.0342727957409733
HELPU_010419 -3.87049037498155 3.19857256175943 15.3422991386861 8.96857456169516e-05 0.00252094115860822
HELPU_010424 -1.12226245547478 4.20634234562954 14.1925107416641 0.000165026030918466 0.00400090476438275
HELPU_021736 8.36800209749979 0.725988583031999 23.0459712672176 1.5817360601777e-06 0.000100873901308468
HELPU_010186 -2.69222877245074 4.6263837389887 10.0322127493735 0.0015382613543724 0.0201684522694474
HELPU_004662 -3.65850702517476 2.60659434688538 13.1884338248417 0.000281682207133605 0.005964456967329
HELPU_004659 1.63661149737923 4.37434168249391 8.11303747048624 0.00439480250918577 0.0419001851792004
HELPU_004660 1.08173828829145 5.49036728371244 15.3058104181568 9.14348370960146e-05 0.00255285442106743
HELPU_023644 -3.60943845673243 8.17985839559349 13.7361720258902 0.000210363778354923 0.00480174368169753
HELPU_022116 -1.39810469642362 4.08588285890472 13.921889793354 0.000190566167951606 0.00444898707487018
HELPU_021763 -1.03808448595566 5.3159871678651 7.70112024406173 0.00551865639811065 0.0487824365860577
HELPU_021314 -5.63939761484879 0.366831688130125 14.6417402626283 0.000130003115681323 0.00326774563297943
HELPU_013528 0.784744913356623 7.33662574268147 9.96676245649451 0.00159391523850524 0.02066539062549
HELPU_021057 -2.94109680526148 5.86064566673382 13.1499211614945 0.000287531341261935 0.0060726174638426
HELPU_005185 1.67750948521261 4.36279752113346 8.37800132770548 0.00379789849333762 0.0379766677286823
HELPU_012096 0.58945034451449 7.06912250023861 11.6541684874973 0.000640588309649091 0.0107238016413064
HELPU_008059 3.64531883518679 0.364624833517042 9.30986754326208 0.00227922959331116 0.0266245857482371
HELPU_022825 -0.944685358677988 5.24126538081425 10.3962358880828 0.00126272455560919 0.0175826616328624
HELPU_013226 1.02309880285297 2.76024652773279 8.74882415508872 0.00309801746684553 0.0327993593437541
HELPU_012708 -1.57008925772886 3.30945191478227 7.63221012979298 0.00573350017421628 0.049928976809368
HELPU_012709 10.8178378932198 3.93033780684889 23.1392405529954 1.50683989731165e-06 9.72267680198451e-05
HELPU_017079 -3.00518202128549 3.32786361444276 16.0243092894626 6.25343833463742e-05 0.00192342360399386
HELPU_012058 2.35369238677526 3.10246820072358 12.3552077588168 0.000439758049436392 0.00829620362060092
HELPU_011050 0.718373106130493 3.77353903599417 7.79842674774188 0.00522917442478215 0.0468311145616146
HELPU_014264 1.30648915370571 8.0649501517589 8.92100677640769 0.00281909063824389 0.0305367326306537
HELPU_022940 0.956022210438791 7.66716213742615 8.17679182270801 0.00424297354623492 0.0409319690809705
HELPU_007489 -1.25373747672045 4.85443737659734 11.5634089249754 0.000672624220877033 0.0110738011711317
HELPU_012564 1.54581981946729 5.34277688450455 20.3962766744782 6.29521572557717e-06 0.000310031384317322
HELPU_012565 -1.83025500068278 2.63986914850599 11.5717753067301 0.000669604575618245 0.0110515099595241
HELPU_016893 2.15465846541737 5.65375576630558 7.91752902631059 0.00489580931918389 0.0449073667466482
HELPU_018073 10.2995333721973 1.20846591488932 20.9827020290777 4.63448923251977e-06 0.000246605987116125
HELPU_013079 4.15819386295437 5.07714728829772 37.2702237226106 1.02842928799049e-09 2.23886502857232e-07
HELPU_015206 0.679640733542681 5.15385310595673 8.35817825245692 0.00383955305784746 0.0382067001002198
HELPU_012657 0.890651604690863 6.09615198033223 10.8101704973489 0.00100944005749552 0.0147975966925707
HELPU_013043 -1.23528010524841 2.01173576145372 7.80200457128118 0.00521883061693781 0.0467640488806015
HELPU_013042 -2.30306193055524 3.93224926081668 11.5289893459875 0.000685192540615451 0.0111404965755423
HELPU_014991 -3.79911881550466 0.476370874773985 7.80200392858355 0.00521883247316005 0.0467640488806015
HELPU_017528 1.23629792349475 4.81598405710673 27.3073109523866 1.73553964416541e-07 1.64414793226745e-05
HELPU_013235 0.764254377134542 5.58081685258631 14.7802887120781 0.000120791537099361 0.0031126611659142
HELPU_004607 -3.46752233941181 0.968599898894625 8.46743174681755 0.00361561561240997 0.0367181754952098
HELPU_004603 -2.97984319124126 2.93169096010944 12.6446716706679 0.000376637610535104 0.00741912716233152
HELPU_006529 0.656431314763403 5.70283215134699 7.90024925741389 0.0049427985734418 0.0451798805466468
HELPU_006534 0.584099429594174 6.61437673677445 11.574502031821 0.000668623390955716 0.0110505788808189
HELPU_006533 2.34801694068063 8.39600421951696 13.4760482334199 0.000241628163070602 0.00535141076292446
HELPU_012517 1.56741949114593 4.54966552501445 21.6687972570163 3.24019174407465e-06 0.00018248626286474
HELPU_009049 -0.780559978028507 6.70467537218738 11.085518679492 0.000870044837691594 0.0132643393906303
HELPU_011315 5.64763721722335 4.84134939450368 13.7914195478496 0.000204267012561643 0.00470848392246521
HELPU_009386 -4.17561763557306 2.80468569337454 7.93805009653124 0.00484059663487112 0.0445689125394673
HELPU_017293 -8.53807653334065 2.18635629235123 21.2773278836202 3.97404068627636e-06 0.000217827935810646
HELPU_016237 10.5701542033097 1.24884646490743 93.1416630504158 4.86820854913789e-22 7.97850699118209e-19
HELPU_016238 10.2290830657877 1.10906163368803 40.4611242597726 2.00567255667575e-10 5.57135042904387e-08
HELPU_022157 5.22902110277693 5.58114741843963 20.1585914643187 7.12793664527226e-06 0.000335688947354503
HELPU_002449 -3.21109371186925 2.05968077756471 9.81993097507956 0.00172630820764535 0.0217634347808459
HELPU_002461 -2.78190456613776 8.43628744776405 10.9138019402126 0.000954504262671296 0.0142731481395254
HELPU_004317 -1.56357532101514 7.31115715388396 11.4675914589862 0.00070820405628993 0.0114358793352555
HELPU_018486 -4.73891436277479 2.66514221363986 12.214428320259 0.000474213395831408 0.00875212088319926
HELPU_002207 -1.14522750389757 5.1831530710479 12.9350353333271 0.000322489149864323 0.00663146132638192
HELPU_002230 1.68638698305132 6.80842847510772 23.6879656217291 1.13288744056534e-06 7.51696043053656e-05
HELPU_014380 5.9985701338911 0.561508080041688 12.0070036889013 0.000530009986047958 0.0094218670094326
HELPU_019638 -3.7407574742616 1.84442702515632 10.1684441147923 0.00142864785962255 0.0191918932552082
HELPU_011273 1.4972519814539 8.44133321416016 7.70827275165257 0.00549683224792345 0.0486171525694643
HELPU_002775 0.621323734948752 7.28607775631486 8.05448638638567 0.00453911094113502 0.0426801429800699
HELPU_002779 -2.13444888328745 5.11576294431127 9.78571773517699 0.00175872566414899 0.0221210705370206
HELPU_002785 -1.71427548179234 3.81329974046662 8.46483829786507 0.00362077439650137 0.0367208363763991
HELPU_009085 1.69831958210296 2.83169607829207 15.2488636310716 9.42334359906118e-05 0.00261318406505945
HELPU_018605 1.063440483595 7.85156607657366 8.5642707030295 0.00342824275638503 0.0353145635037048
HELPU_008449 -1.14374776161319 3.9393137308554 12.9223572942201 0.000324680717633658 0.00665304812299768
HELPU_022231 -10.8736354620564 0.532466546169557 8.51601474633989 0.00352034568427397 0.0360593408872288
HELPU_018571 -2.87378925117029 0.634891578415455 8.05340386275229 0.00454182394969187 0.0426811655455849
HELPU_018572 -2.95836926335676 0.56718832127668 12.5065515114647 0.00040552743344549 0.0078006914398335
HELPU_002665 -3.75224652138359 3.52909085626942 10.342128275952 0.00130028001440267 0.0179363790660239
HELPU_002661 -4.83707090431055 4.89756713130932 19.0509940133799 1.27271462510637e-05 0.000534833845919698
HELPU_002660 -3.46571075684311 0.893680614814464 14.6501007417824 0.000129427726047373 0.00326774563297943
HELPU_002667 -7.0498271834879 3.73448366743141 29.659838724553 5.14906202546049e-08 6.39302860115697e-06
HELPU_006905 3.13239326025879 1.42135405077835 9.56330046891336 0.00198505890347651 0.0239919840479916
HELPU_006903 4.22651702430453 0.15930042415959 23.493038497965 1.25366567877401e-06 8.15330428945525e-05
HELPU_006907 3.74945375669425 1.15999996751498 20.7376164948801 5.26710866477797e-06 0.000269758262209519
HELPU_006898 -1.09869907748039 3.61941340844056 8.18476470668364 0.0042243657414618 0.0408937567258225
HELPU_006908 3.28407561786002 2.35065494484824 9.28396863317084 0.00231168041752182 0.0268886659778318
HELPU_009438 -5.42383950420864 3.6913879752796 44.499545065643 2.54416319414027e-11 9.42030145763901e-09
HELPU_009440 0.540796256873145 6.0635143625811 8.38272291868076 0.0037880448996266 0.0379244153084791
HELPU_009437 -6.9122179756819 0.35540493107669 29.0810251486737 6.94135189880395e-08 8.12584401924985e-06
HELPU_013753 -2.25861821459395 4.51818176006517 33.9198513893613 5.74297306670505e-09 9.25758125995566e-07
HELPU_015611 2.70513412176041 3.42294851330945 14.358188188089 0.000151121039444381 0.00371880287605701
HELPU_009175 2.20063795620173 6.72483145082242 12.7516329352792 0.000355698488836615 0.00711787855133491
HELPU_020153 -2.80869167327524 2.00746427968694 11.4495628351311 0.000715108213073598 0.0114692441352695
HELPU_006545 -2.31855587918757 4.98939019554012 9.91367429364237 0.00164055265746209 0.0210383548537921
HELPU_006553 2.10626183462322 6.21272825298781 10.1721959939324 0.00142574360469867 0.019168590596724
HELPU_021823 3.83981965409049 4.06631384069085 22.7062536852263 1.88752576324266e-06 0.000115427834827552
HELPU_022703 -1.74004105524849 3.37624272216162 7.84251830547196 0.00510314659603455 0.0459788177913196
HELPU_007398 -1.87086081551102 4.21440159547938 9.71369547542247 0.00182899861119789 0.0227431397867391
HELPU_007400 -5.03970223002719 9.27265792432823 12.1820471024504 0.000482516617855502 0.00885550375143765
HELPU_010602 1.07684600167617 4.7151131234722 12.3147654241749 0.000449389182490312 0.00841637475275334
HELPU_016340 -0.932946124365405 4.63864637608747 23.022851242026 1.60087216765406e-06 0.000101692612231327
HELPU_022977 -1.66630095435788 7.79701453962504 10.0519502411225 0.00152186746378753 0.0200982158452972
HELPU_019884 2.13104769611407 2.8177365650716 23.5337759290478 1.22740036417258e-06 8.01428867267902e-05
HELPU_000599 0.720214822977038 6.91063868708217 9.02434659877775 0.00266407137841699 0.0294910829609444
HELPU_000606 -3.30730407601743 2.36925072537927 18.6175495657787 1.59743228279628e-05 0.00063791879296445
HELPU_000611 0.796079355979311 7.47412652608652 8.11631131966694 0.00438687285785382 0.0418860701633899
HELPU_019775 0.564630979327245 4.98344445342364 8.94809827437146 0.00277758592286558 0.03018690695613
HELPU_017385 2.38625992940816 6.13179880910103 18.0141203715356 2.19272473123177e-05 0.000818600583602677
HELPU_017067 -1.26016703612069 2.34923697089108 8.34053823076301 0.00387701103604787 0.0385092932544173
HELPU_022354 -0.948464954582359 5.72642332810991 15.7113610459693 7.37796869231499e-05 0.00220250508011567
HELPU_009938 1.58602617002992 9.56776083321933 11.42558776447 0.000724395057572265 0.0115625607717231
HELPU_009935 0.890475226380195 6.83959313232795 11.5316942349406 0.00068419631765246 0.0111353460278115
HELPU_021808 -1.85795715491284 3.72858863513063 8.62675278803467 0.00331261541560607 0.0344770180527184
HELPU_013954 1.09827478385852 6.45111633097202 17.2483942779644 3.27974614472637e-05 0.00116345799926235
HELPU_013953 0.923933511470178 6.18182197849702 12.5309594075934 0.000400264234294891 0.00773201528028476
HELPU_019047 2.51561230687086 0.724019953148322 9.86534510413382 0.00168421082261947 0.0214305366241541
HELPU_014990 0.91952931691596 7.00654759084882 22.2000697917103 2.45664866277303e-06 0.000144827391849594
HELPU_014989 0.890657306097323 6.48252471881146 17.2280030325765 3.31513632032058e-05 0.00117083462874662
HELPU_009144 1.19866249568842 4.89032311132163 19.9144870193675 8.09843237973015e-06 0.000371779294877864
HELPU_015886 -5.34120376022186 8.21189300717617 36.1243377958995 1.85120310432089e-09 3.59878743079427e-07
HELPU_015887 -2.44840097232704 4.43072259132335 25.5662511677252 4.27450664588008e-07 3.45140361251624e-05
HELPU_008936 -1.40256082106303 4.7711268732142 15.1891880634931 9.72586921940692e-05 0.00268735520549631
